text,created_at,tag,sentiment
@HensuAja @PDI_Perjuangan @budimandjatmiko @AdianNapitupul1 @ganjarpranowo @jokowi Amin ya rabbal Alamin 🙏,2023-01-02 00:05:21,PDI-P,positive
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:05:53,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:06:12,Gerindra,neutral
@Wiji_kedua @PDI_Perjuangan @budimandjatmiko @AdianNapitupul1 @ganjarpranowo @jokowi Akan tiba saatnya,2023-01-02 00:06:13,PDI-P,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:06:15,Gerindra,neutral
@_SEKNAS_RI @LAODE79285118 @MandiriRusman @GomarusBudiatn5 @MetdroS @BlekokUhuy @Kris_Simpati @HRMalik12 @AntonKu08408962 @soppyan @PutrantoSony @PaimoMontok @KeikaSisi @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @Gatal_Jamur @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @aniesbaswedan @NasDem @DKIJakarta @basuki_btp Dulu dihibahmka karena balas jasa atau kontrak politik bagi pendukung nya yg sudah mengantarkan ke kursi DKI 1. Sedangkan yg sekarang harus memperbaiki yg rusak dan membangun untuk mencerdaskan masyarakat nya jangan sampai teetipu seperti ygtelah terjadi dan terbukti.🙏,2023-01-02 00:06:17,NasDem,negative
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:06:35,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:06:37,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:06:41,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:06:51,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:00,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:01,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:05,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:07,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:09,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:12,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:17,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:22,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:23,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:32,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:35,Gerindra,neutral
"@pudin69 @jokowi Saya kadang kecewa kader kyai yg nota bene keturunan kyai&amp; ia sbg sosok kyai juga tpi setelah masuk panggung politik bkn membawa perpolitikan bisa lbh punya nilai faedah kebaikan yg membawa perubahan kearah politik yg lebih amanah&amp; kesantunan tpi malah lebih ke dajjal.? 
@NasDem",2023-01-02 00:07:35,NasDem,negative
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:42,Gerindra,neutral
@eyudya @CEMpl0k @NasDem https://t.co/4BGIMarWrn,2023-01-02 00:07:44,NasDem,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:44,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:46,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:51,Gerindra,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:07:53,Gerindra,neutral
"@Syarman59 @Fahrihamzah Bung @Fahrihamzah, kalo dia bilang,""Memangnya pakai Jet Pribadi itu Gratis?""

Memangnya ""buzzeRp"" yg bela Pemerintah itu Gratis?",2023-01-02 00:07:55,NasDem,negative
"@AntonKu08408962 @nunungmar1404 @LAODE79285118 @MandiriRusman @GomarusBudiatn5 @MetdroS @BlekokUhuy @Kris_Simpati @HRMalik12 @soppyan @PutrantoSony @PaimoMontok @KeikaSisi @Rasanya_Abah @JoyKailan @MNurhuda0209 @763916e81 @elonmusk @_M45Broo @BondanP63263423 @enny_endah2 @Kanjeng2022 @HendraSien @harris_new2 @Gatal_Jamur @fariedza @Era25803754 @chillinaris_inc @BM7NOGO @jokowi @ruhutsitompul @aleumdaoen @alifahzi @azisaleasa @detektifcanon94 @Twitter @LumowaS @Karuhun_69 @kadrunbuatlucu2 @BeiKhiar @PlateJohnny @kemkominfo @ppidkominfo @aniesbaswedan @NasDem @DKIJakarta @basuki_btp Kabar mengejutkan @aniesbaswedan @NasDem #Anies telah menerima Jesus Kristus kita sambut baik dgn riang gembira dan suka cita.

Semoga masyarakat Sumatera, Kalimantan dan Jawa bagian barat dapat dengan ikhlas menerima presiden murtad non muslim pertama sejak 78 tahun kita merdeka https://t.co/PiUYBFyNn4",2023-01-02 00:07:59,NasDem,neutral
YES SEMOGA BU KETUM @PDI_Perjuangan mendengar suara kontituennya dukung Pak @ganjarpranowo  Semangat 🙏🙏🙏 https://t.co/8yRQhWYQc2,2023-01-02 00:08:00,PDI-P,positive
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:01,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:02,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:02,Gerindra,neutral
@karyantokaryan5 @RamliRizal @PDI_Perjuangan Kapan ini?,2023-01-02 00:08:10,PDI-P,negative
@eyudya @CEMpl0k @NasDem https://t.co/9SLxV63wkx,2023-01-02 00:08:11,NasDem,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:12,Gerindra,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:21,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:22,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:26,Gerindra,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:31,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:31,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:38,Gerindra,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:39,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:41,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:42,Gerindra,neutral
"@RamliRizal @PDI_Perjuangan Ngurus jawa tengah (semarang) aja gk becus, ini mw nyapres pula...",2023-01-02 00:08:43,PDI-P,negative
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:43,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:44,Gerindra,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:52,Gerindra,neutral
"@Simbok_Dharmi @PDI_Perjuangan @budimandjatmiko @AdianNapitupul1 @ganjarpranowo @jokowi Keduanya simbol kerakyatan, semoga  bisa berkiprah di eksekutif.",2023-01-02 00:08:53,PDI-P,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:53,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:08:54,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:02,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:05,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:06,Gerindra,neutral
"Jika kita mengacu pada history masing2 figur maka rakyat akan mampu menilai secara spesifik, @PDI_Perjuangan tentu tak akan meleset dalam merekomendasikan capresnya kematangan partai besutan Ibu Mega saya yakin tak akan salah pilih || @jokowi @Leonita_Lestari @arvindonoviar https://t.co/zsIBhEowL2",2023-01-02 00:09:09,PDI-P,positive
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:11,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:13,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:25,Gerindra,neutral
@Hadi_Asani @CEMpl0k @NasDem https://t.co/j5rdERagHq,2023-01-02 00:09:30,NasDem,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:35,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:35,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:39,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:40,Gerindra,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:42,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:44,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:45,Gerindra,neutral
"Menurut Adi, ruang Sandi untuk maju dalam Pilpres 2024 diusung Partai Gerindra sudah tertutup karena Prabowo Subianto yang juga dideklarasi sebagai calon presiden (capres).

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:51,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:53,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:53,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:55,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:56,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:09:57,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:01,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:02,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:06,Gerindra,neutral
@RamliRizal @PDI_Perjuangan selamat tahun baru pak Yohanes Anies..(Yohanes pembabtis Kristus),2023-01-02 00:10:06,PDI-P,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:06,Gerindra,neutral
"Di level partai politik, kata Firman, Partai Gerindra berada di posisi teratas dengan elektabilitas 22,9 persen.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:07,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:08,Gerindra,neutral
"Pengamat Sebut Bila Gerindra dan PPP Berkoalisi, Pasangan Prabowo-Sandiaga Akan Terjadi Kembali.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:11,Gerindra,neutral
"Hal itu akan terjadi bila Partai Gerindra dan PPP berkoalisi nantinya.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:11,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:12,Gerindra,neutral
"""Kalau memang takdir mempertemukan kembali antara Sandi dengan Prabowo maka sangat mungkin kedua partai ini akan berkoalisi Gerindra mengusung Prabowo,"" kata Adi.

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo",2023-01-02 00:10:12,Gerindra,neutral
