text,created_at,tag,sentiment
@KompasTV belum mulai aja sdh ada ancaman padahal dari dulu sdh ambisi tp nggak jadi2 😁😄😅,2022-12-27 00:02:41,Gerindra,negative
@satriohendri Mantap https://t.co/JpzVNCeMFF,2022-12-27 00:02:42,Gerindra,positive
@satriohendri BODOAMIT 😅😅😅😅🤦‍♂️,2022-12-27 00:02:44,Gerindra,positive
@Ariiq39638088 @alisyarief Abu Rizal Bakri? Anies Baswedan disingkat ABW mulai sekarang ya,2022-12-27 00:02:51,PAN,neutral
"@MHusen48982241 @Umar_Hasibuan__ @AgusYudhoyono ga punya malu !!!
Padahal sdh ditolak @aniesbaswedan 

https://t.co/WChdRheiug",2022-12-27 00:02:53,PartaiDemokrat,negative
@satriohendri https://t.co/kFH8i4P5br,2022-12-27 00:03:07,Gerindra,neutral
"@Belajarpolitik5 @Umar_Hasibuan__ Politik di Indonesia...
@AgusYudhoyono

https://t.co/WChdRheiug",2022-12-27 00:03:35,PartaiDemokrat,neutral
"Isu Reshuffle Kembali Bergulir, Pendukung Ganjar Sebut Menteri dari Nasdem Bakal Ditendang https://t.co/OSaidclZHZ #NasDem #PresidenJokowi #ReshuffleKabinet #YusufDumdum",2022-12-27 00:04:02,NasDem,neutral
@ZeboLady Aamiin 🤲,2022-12-27 00:04:14,NasDem,positive
"@puspita3_eka Beliau orang pintar, tahu mana pilihan paling benar yg hrs dilakukan saat sdh tak nyaman di Nasdem dan  Pak Surya Paloh. Keren Pak!",2022-12-27 00:04:16,NasDem,positive
@AirinDatangLagi @basuki_btp semua dibohongi anies gal warga jakarta gak juga gerindra pks dll,2022-12-27 00:04:36,Gerindra,negative
"@PenyairRadikal @UmarHasibuan77 Padahal NASDEM GA JAMIN ANIES JADI CALON PRESIDEN...

@NasDem 
@aniesbaswedan",2022-12-27 00:04:43,NasDem,neutral
Nasdem Bisa Jadi Oposisi Jika Kadernya Didepak dari Kabinet https://t.co/G3nf817mJd,2022-12-27 00:05:04,NasDem,neutral
"@ch_chotimah2 Alhamdulillah
Akhirnya satu persatu elite NasDem mundur",2022-12-27 00:05:11,NasDem,neutral
@Samlawi_84 @HukumDan @yunartowijaya Yaelahhh.. modelan bgini apa prestasinya??? #cebong emang DUNGU2 😅 https://t.co/29ZZTyfelw,2022-12-27 00:05:24,NasDem,negative
"@OposisiCerdas , salut ma refli harun, sudah bisa menduga anis akan jadi trsangka kpk, trlepas dr narasi sesat didlmnya, paling tdk dia bisa melihat ada  yg salah di anis, ayo kpk berbuatlah..!, trims bro refly...!",2022-12-27 00:05:33,NasDem,positive
"@TimHore1112 @Umar_Hasibuan__ KEBELET !!!
@AgusYudhoyono 

https://t.co/WChdRheiug",2022-12-27 00:05:38,PartaiDemokrat,neutral
@NasDem Semoga ditempatkan disisi Allah...,2022-12-27 00:05:49,NasDem,neutral
"@D63Ridho @Umar_Hasibuan__ Ambisi @AgusYudhoyono 

https://t.co/WChdRheiug",2022-12-27 00:05:57,PartaiDemokrat,neutral
"@Official_PAN @salehdaulay Terus support Pejuang Devisa kita, jangan kasih kendor yaa !",2022-12-27 00:06:01,PAN,neutral
@Jakathea13 @Mdy_Asmara1701 Noo aceh yg demo di intimidasi okeh garda nasdem..di tangkap demo nya..terus bikin narasi kantor nasdem di kempal telur busuk apa itu bkn politik identitas goblok ko lu pamerin aduh bos bos udahlah lu ngaku usah ngaku WNI asli kl lu sendiri menghianati negara mu,2022-12-27 00:06:21,NasDem,negative
@tifsembiring Ngak usah dibahas pki eeh psi...buang2 energi tauuu!,2022-12-27 00:06:21,NasDem,negative
"@pak_suparmo @UmarHasibuan77 Masih ingusan... @AgusYudhoyono 

https://t.co/WChdRheiug",2022-12-27 00:06:26,PartaiDemokrat,negative
@nusantara_one @MUIPusat @PKSejahtera Bhahaa  preet,2022-12-27 00:06:56,PKS,neutral
"@Yopiluthfi2 @Umar_Hasibuan__ Maksudnya @AgusYudhoyono 

https://t.co/WChdRheiug",2022-12-27 00:07:11,PartaiDemokrat,neutral
"@Dyananjani89 @NasDem Analogi yg menarik. Tapi akan lbh pas kalau begini, sudah ketahuan punya suami baru, tapi msh minta nafkah dan tinggal bersama suami lama 🤣🤭",2022-12-27 00:08:23,NasDem,negative
"Politisi senior Akbar Tanjung gembira jika Gubernur Jawa Barat Ridwan Kamil bergabung ke Partai Golkar, hal itu akan membuat partainya lebih siap menghadapi Pemilu 2024.

Selengkapnya: https://t.co/iIxjsoh9Vp",2022-12-27 00:09:05,Golkar,neutral
"@didi_armayanto @AnakLolina2 @NasDem Kirain yg bakal kandas @PDemokrat,
Ehh ternyata @NasDem duluan..

😉😂🤣",2022-12-27 00:09:06,PartaiDemokrat,negative
@PKSejahtera @syaikhu_ahmad Jangan lupa lumbung pangan + lumbung sapi bosqu,2022-12-27 00:09:35,PKS,neutral
@Jakathea13 @Mdy_Asmara1701 Masih mau ngeles..pny hp tinggalnklik pilkada dki 2017 gmana brutal nya geng lu..mengancam..nengintimidaso..memain isu sara..menakut2i warga..masih mau ngeles lu..skrg di maen lg oleh nasdem no aceh blm lama memaenkan isu sara fitbahbyg kantor basden di lempar telur busuk diem lu,2022-12-27 00:09:37,NasDem,negative
"@PUTRI_41708 @PDI_Perjuangan @jokowi Ben ra saya nggembelo sirahe(besar kepala), diumbar-umbar saya nggladrah (sakpenake dhewe/udele,..,)..!!",2022-12-27 00:09:43,PDI-P,negative
"Partai Kebangkitan Bangsa @DPP_PKB tawarkan program baru untuk mencegah resesi ekonomi yang dikhawatirkan terjadi pada 2023 mendatang.
https://t.co/ovGgovkagr",2022-12-27 00:09:51,PKB,neutral
"@AgusYudhoyono Sante dulu nonton sunnah nabi yuuuk. 
Nabi Muhammad dan Zainab dan Zaid ❤ Cinta Segitiga Islamiah
https://t.co/UCBSrZwrdn",2022-12-27 00:09:54,PartaiDemokrat,positive
"Airin Rachmi: Partai Golkar Beri Peran Besar bagi Kader Perempuan.

Selengkapnya: https://t.co/Jxn3EBmfvW",2022-12-27 00:10:04,Golkar,neutral
Saya berharap bahwa Januari 2023 pak @jokowi akan memberi hadiah awal tahun kepada para pendukungnya yang selalu membela kebijakan dan meluruskan informasi salah ttg kinerja bapak dilapangan yaitu memecat 3 menteri @NasDem ini dan menggantinya dgn yg setia sejalan..!! 🇮🇩 https://t.co/9xlaXyFLvy,2022-12-27 00:10:53,NasDem,positive
"Jiwa Partai Golkar sejak didirikan hingga kini tidak pernah berubah, yaitu Pancasila, ujar Wakil Ketua Umum DPP Golkar Bidang Penggalangan Strategis Erwin Aksa.

Selengkapnya: https://t.co/JF5lUQnODS",2022-12-27 00:11:37,Golkar,neutral
"terkait presidential threshold, yakni PDI-P, Golkar dan Nasdem.",2022-12-27 00:12:00,Golkar,neutral
"DEMI PERUBAHAN ‼️   ARUS BAWAH MINTA NASDEM, PKS, DEMOKRAT SEGERA DEKLARASIKAN ANIES - AHY #AHYPimpinPerubahan",2022-12-27 00:12:09,NasDem,neutral
"@Dyananjani89 @NasDem Analogi yg menarik. Tapi akan lbh pas kalau begini, sudah mengumumkan  terima lamaran suami baru, tapi msh minta nafkah dan tinggal bersama suami lama 🤣🤭",2022-12-27 00:12:13,NasDem,negative
@sapujagad_eyang @jokowi @NasDem bole tuh 😂😂,2022-12-27 00:12:13,NasDem,negative
"Partai Golkar tetap memperjuangkan Ketua Umum Airlangga Hartarto sebagai calon presiden Indonesia pada Pilpres 2024, ujar Wakil Ketua Umum DPP Partai Golkar Bidang Penggalangan Strategis Erwin Aksa. 

Selengkapnya: https://t.co/SEvZKcjuz9",2022-12-27 00:12:18,Golkar,neutral
@didiferdianz  Anies gubernur ga jelas kerjanya gak beres!!,2022-12-27 00:12:34,NasDem,negative
"@satriohendri Anda itu bukan pengamat politik tapi pendukung Anis munapik, ngga usah mimpi disiang hari, emang mau PKB koalisi sama kadrun penghina Gus Dur dan NU pendukung Anis munapik dipilpres 2024, Anis itu pendukung kuatnya kadrun penghina Gus Dur dan NU cuman sekarang kadrun pura2 diam.",2022-12-27 00:13:27,Gerindra,negative
@Official_PAN @salehdaulay Welcome!! Sudah saatnya kita kembali ke era yang baru dengan kebiasaan baru! Yuk bangkit yuk gaes!! Saatnya semua sektor pulih dan bangkit.,2022-12-27 00:13:44,PAN,positive
"VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:13:44,NasDem,neutral
Kalau Nasdem sudah lupa...kita Ingatkan kembali Pilgub DKI 2017...‼️‼️ https://t.co/Gu4XlsCExt,2022-12-27 00:13:46,NasDem,neutral
"Dekati &amp; Selami   Keinginan Mereka dgn banyak mendengar &amp; Mendengar Serta beri solusi, bukan menggurui ...

@AgusYudhoyono @RAMujiyono @vike_ponto 

#AHYPemimpinPerubahan.
#RumahBiruMengabdi https://t.co/DFr6YhDpjg",2022-12-27 00:13:58,PartaiDemokrat,positive
"@bachrum_achmadi VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:15:02,NasDem,neutral
@Official_PAN @ZUL_Hasan Semangat menjaga silaturahmi..,2022-12-27 00:15:03,PAN,positive
@AqiaqiH @NasDem siap². Om @PlateJohnny kalau mo marah sama pm brewok ne 😄,2022-12-27 00:15:17,NasDem,negative
@SeruniPuspaAlam @NasDem Sepemikiran dgn diriku,2022-12-27 00:15:21,NasDem,negative
@SuperBEDJO12 @nusantara_one @MUIPusat @PKSejahtera 😁😁😁,2022-12-27 00:15:27,PKS,positive
"@democrazymedia VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:15:37,NasDem,neutral
@PUTRI_41708 @PDI_Perjuangan @jokowi Ya iya dong Kalau dah mau keluar jangan di dalam...,2022-12-27 00:16:09,PDI-P,negative
"@aniesbaswedan @feryfarhati VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:16:09,NasDem,neutral
"@abu_waras VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:16:44,NasDem,neutral
@KrishWangsa3 kader @PKSejahtera ya ?,2022-12-27 00:16:45,PKS,neutral
@NathanaelPoetra @NasDem @aniesbaswedan Mba nya bulan jahat cuma dia ngk faham kalau dia calon 2024 🫣🫣😁,2022-12-27 00:16:48,NasDem,negative
"➡️⬇️
Ada apa gerangan.. https://t.co/J6APoyYxKV",2022-12-27 00:16:58,NasDem,neutral
@sapujagad_eyang @jokowi @NasDem Setuju banget,2022-12-27 00:17:10,NasDem,positive
"@Relawananies VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:17:23,NasDem,neutral
"@OposisiCerdas VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:18:18,NasDem,neutral
@djokoAdv Buatkan saja piagam penghargaan 'Bapak Politik Identitas' buat si Anies... 😄😄😄,2022-12-27 00:18:37,NasDem,negative
@keuangannews_id HAAaHhhhh https://t.co/JvBAyxDuAG,2022-12-27 00:18:46,NasDem,negative
Kok situ @PDemokrat yg kebakaran jbt ... katanya hak prerogatif presiden ...  https://t.co/QBhbaKQJN0,2022-12-27 00:19:15,PartaiDemokrat,neutral
"@musniumar VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:19:33,NasDem,neutral
"Apresiasi Efek Ekor Jas yang Diraih NasDem Gegara Anies, Demokrat Tetap Ngotot Pasangkan dengan AHY https://t.co/bLyhj9mIno",2022-12-27 00:20:02,NasDem,neutral
@lhayesno Hahahaha rame bingit sambutannya😁,2022-12-27 00:20:10,NasDem,positive
"@NasDem @aniesbaswedan Eeehh... Nasdem, gimana tuh preman2 yg dipelihara buat tolak demo????? Wkwkwkwkwk

Masih mau ngelak luh???",2022-12-27 00:20:23,NasDem,negative
"@rahmaniarbaftim Dah coba usulkan via account resmi Gerindra...adm bilang dah jd Bacapres🙄😂😂
https://t.co/J2nHob2lN3",2022-12-27 00:20:43,Gerindra,negative
"@rahmaniarbaftim Nah kalo pak @prabowo legowo dukung @aniesbaswedan sy pertimbangkan coblos @Gerindra dan @PKSejahtera kalo buat nyoblos @NasDem big NO.
https://t.co/YRamN2XAhq",2022-12-27 00:20:48,Gerindra,negative
"@kompascom VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:21:01,NasDem,neutral
"GM hots
GM Sponsor
GM admin @Gerindra 
GM @sweenpi 
GM @TWPicker 
Semoga selalu diberikan Berkah Sehat dan umur panjang
Aminnnnnn YRA
The Kids Aren't Alright
""Offspring"" https://t.co/YyBIpCGIKX",2022-12-27 00:21:38,Gerindra,positive
@PKSejahtera @EckyAwal Maap pak..klo stnk diblokir .solusi pemerintah buat rakyat gimna ? Apa motor mobil nya ditarik negara ?,2022-12-27 00:21:53,PKS,negative
"Aceh S14P wujudkan Perubahan dan Perbaikan
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/9qNwZCSUE7",2022-12-27 00:22:10,PartaiDemokrat,neutral
"@Relawananies VIRAL TERBARU‼️ PEMUDA NTT MEMBONGKAR KEBOHONGAN ANIES BASWEDAN, CAPRES ABAL² DARI PARTAI NASDEM
https://t.co/VwsFMgEJdO",2022-12-27 00:22:17,NasDem,neutral
"@satriohendri bung  satrio, A1 ga nih? cuma mesti hati2 PKB terlalu banyak politisi yg mentingin diri sendiri.Sementara tipikal Anies profesional kerja.",2022-12-27 00:22:19,Gerindra,negative
"@KompasTV Bagus dahh,tua mundur muda maju",2022-12-27 00:22:34,NasDem,negative
"@OposisiCerdas Senior dlm politik dan bisnis bawa gerbong yg kurun waktu y tak terbatas mau di lawan ?
Min 1 thn skian bln purna anak mantu y blm apa tdk beresiko tinggi ...??",2022-12-27 00:23:08,NasDem,negative
@AgusYudhoyono S14PD .. Mas Ketum 😁,2022-12-27 00:23:24,PartaiDemokrat,neutral
@rmol_id Memang diperlukan wkwkwkwkw,2022-12-27 00:23:53,NasDem,negative
@Gisca__ @aniesbaswedan @NasDem https://t.co/UOYtSpViKo,2022-12-27 00:23:54,NasDem,neutral
@Gisca__ @aniesbaswedan @NasDem https://t.co/y2ZPr4hg3k,2022-12-27 00:24:14,NasDem,neutral
"Ketua Bappilu DPP Partai Demokrat @Andiarief__ tanggapi Presiden Jokowi
@AgusYudhoyono
@PDemokrat
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/Zmqok7ZMwG",2022-12-27 00:24:21,PartaiDemokrat,neutral
@Syarman59 @Legit_duren @gun_lopevdj @Irma_Nasdem Kayanya ndak bakalan deh ....,2022-12-27 00:24:46,NasDem,negative
"Kabakomstra DPP Partai Demokrat: AHY lebih mumpuni bersanding dengan Anies Baswedan
#PartaiDemokrat
#AHYPimpinPerubahan
https://t.co/sT8e8mUMhT",2022-12-27 00:25:18,PartaiDemokrat,neutral
"@YRadianto1 @NasDem Ya , padahal mereka berdua itu org penting di partai Nasdem",2022-12-27 00:25:27,NasDem,negative
@bwinarso99 Reshuffle sj #MenhanRI #MenPANRB #Menkopolhukam krn blum mampu mnegakkn hukum tnp kec: UU ASN tak brlku di TNI-TNIAU https://t.co/bIaobTbZ0D @jokowi @JubirPresidenRI @jubirpks_id @KompasTV PNS TNIAU &amp; PNS Kemhan diangkt &amp; dberhentikn @Kemhan_RI tp blum tntu trma ksjahteraan sama,2022-12-27 00:25:59,NasDem,negative
@Valosenadya1 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat .. 👍 https://t.co/eMmyWJkcMl,2022-12-27 00:26:04,PKS,neutral
@bwinarso99 Tiga menteri dari Nasdem buang saja jelas bikin eneg,2022-12-27 00:26:22,NasDem,negative
"@NasDem Promo Wan Abud sdh nggak ngefek, sekarang pansos TimNas...😂😂😂",2022-12-27 00:26:52,NasDem,negative
@PKSejahtera @syaikhu_ahmad Ada daging sapi nya nggak ?,2022-12-27 00:28:12,PKS,neutral
"@geloraco Nah,yg ada cuma visi dan misi bos bkn visi dan misi anak buah",2022-12-27 00:28:49,NasDem,neutral
"@PKSejahtera @EckyAwal Pemerintah kan ada wacana mengadakan kendaraan listrik, salah satu cara biar beralih dgn cara memblokir STNK...licik kan ??",2022-12-27 00:28:57,PKS,negative
"@mohmahfudmd Nabi Muhammad 🧡 Hafsa 🧡 Maria Qubtia • Cinta Segitiga nan Islamiah
https://t.co/hcf6UYbAbt",2022-12-27 00:29:54,Golkar,neutral
@sapujagad_eyang @jokowi @NasDem Sepaham 🤟,2022-12-27 00:31:41,NasDem,negative
@yusuf_dumdum Sebaiknya tidak hanya untuk kader Nasdem saja karena kesannya tidak baik seolah2 pak Jokowi orangnya cemen.,2022-12-27 00:31:42,NasDem,negative
@Gerindra @prabowo @caknundotcom 😂⚘️ https://t.co/ZNHh2eNmuw,2022-12-27 00:31:57,Gerindra,positive
"Anis yang semula jadi alat Prabowo dan Gerindra untuk singkirkan Ahok,  akhirnya jadi duri dalam daging. Saat ini Anis jadi Capres tandingan bagi Prabowo dengan poling cukup tinggi, sekalipun masih dibawah Ganjar.

Karma Ahok masih belum berakhir.",2022-12-27 00:32:12,Gerindra,negative
@ch_chotimah2 Tenggelam...,2022-12-27 00:32:37,NasDem,neutral
@PUTRI_41708 @PDI_Perjuangan @jokowi Setuju 👍,2022-12-27 00:32:42,PDI-P,positive
@Tita83079013 @PKSejahtera Pilihlah kbalikan yg dikatakan PKS maka itulah kebenaran yg sbnrnya,2022-12-27 00:33:04,PKS,neutral
"Pengamat: Jika Nasdem Nekat Tunjuk Andika Jadi Cawapres Anies, Koalisi Perubahan Hanya Tinggal Sejarah https://t.co/1qEyZPZHTO",2022-12-27 00:33:06,NasDem,neutral
@nisha1na Anies munafik Nasdem bobrok! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut,2022-12-27 00:33:15,NasDem,negative
@satriohendri Semoga terwujud bg HenSat..aaminnn,2022-12-27 00:33:42,Gerindra,positive
@SantorinisSun Alhamdulilah...bnyak kader nasdem yg mengundurkan diri berarti mereka menggunakan logika dan kata hati yg dalam..,2022-12-27 00:34:27,NasDem,positive
@lucihappy11 @abu_waras Panik yaa rencananya ketahuan duluan?😀,2022-12-27 00:34:52,NasDem,negative
Sinyal Reshuffle Dua Menteri Partai Nasdem oleh Jokowi https://t.co/0aPgNzozz7 #HLKompasiana,2022-12-27 00:35:06,NasDem,neutral
"@PUTRI_41708 @PDI_Perjuangan @jokowi Oy demokrat.. Kalian itu siapa, anggota koalisi aja bukan, sok ngatur².. https://t.co/CwsXNc0zyz",2022-12-27 00:35:21,PDI-P,negative
@satriohendri https://t.co/IQFrWe6TWQ,2022-12-27 00:35:28,Gerindra,neutral
"@didienAZHAR Imin siapa
Gak laku disodor sodorkan
Survey nyunsep berharap.
Berharap durian aja",2022-12-27 00:35:29,Gerindra,negative
@sapujagad_eyang @jokowi @NasDem Semoga❤🙏🏻,2022-12-27 00:35:48,NasDem,positive
Demokrat Bela NasDem: Apakah Kalau Reshuffle Buat Kinerja Pemerintah Lebih Baik? - Kedai Pena https://t.co/7gSgjj4tdP,2022-12-27 00:35:50,NasDem,neutral
"@Syarman59 @NasDem @jokowi Lebih terhormat mengundurkan diri, jangan tunggu reshufle, politik itu harus beretika, ngapain bertahan duduk di kursi panas",2022-12-27 00:36:32,NasDem,negative
"@keuangannews_id PKS , DEMOKRAT BERANG OTOMATIS ANIES GAGAL NYAPRES .",2022-12-27 00:37:19,NasDem,negative
"@djokoAdv Selamat! Selain Anus kini Nasdrun ikut jd partai politik Identitas.
Mungkin tinggal tunggu koleksi piagam penghargaannya aja kali ya?",2022-12-27 00:37:42,NasDem,neutral
"@Syarman59 @Legit_duren @gun_lopevdj @Irma_Nasdem Sebagai orang yang utamakan integritas, seharusnya ia yg pertama kali mengundurkan diri...",2022-12-27 00:37:59,NasDem,neutral
"@Syarman59 @NasDem @jokowi Terimalah sbg konsekwensi, lebih terhormat mengundurkan diri, jangan tunggu reshufle, politik itu harus beretika, ngapain bertahan duduk di kursi panas",2022-12-27 00:38:28,NasDem,negative
@Gerindra @diaxyjuju @_mardial_ Wkwkk,2022-12-27 00:38:50,Gerindra,positive
@dpcpkbkabkediri @cakimiNOW @DPP_PKB @dpwpkbjatim_ Satu vespa sejuta saudara,2022-12-27 00:38:54,PKB,positive
@03___nakula @NasDem Anggaran dasar nasdem udah berubah Demokrasi dan nasionalis menjadi agamis pengasong khilafah sesuai tuntutan zaman kadrun...,2022-12-27 00:39:01,NasDem,neutral
"Alhamdulillah dpt melaksanakan kegiatan Rapat Dengar Pendapat Badan Pengkajian MPR RI di Kab. Kuningan, bersama Anggota Fraksi Partai Golkar DPRD Prov. Jabar, DPRD Kab. Kuningan &amp; Masyarakat 

#fraksipartaigolkar 
#badanpengkajianmprri 
#masaresesdprri 
#salamsukses5jari https://t.co/MBUvSh6MP9",2022-12-27 00:39:10,Golkar,neutral
@03___nakula @NasDem Sebenarnya Nasdem..tidak perlu manusia 2 penjilat...apalagi menjilati pantat mukijo...cuh..cuh .,2022-12-27 00:39:44,NasDem,negative
@TheEagle_BEN @NasDem @setkabgoid Bongkar bongkar bongkar,2022-12-27 00:39:46,NasDem,neutral
"@Sangpisanggg1 @memorysongs2022 @gedhanggg @aniesbaswedan @NasDem @NasDem_Sulsel77 @bersamaanies @JarnasABW @HukumDan @Sekber_AniesId Kelebihannya cuma satu.

Kelebihan bayar. 😂",2022-12-27 00:39:53,NasDem,positive
"@Syarman59 @NasDem @jokowi 💐👏 selamat jalan, semoga jangan gabung barisan sakit hati ya",2022-12-27 00:39:58,NasDem,neutral
Muka Anies BaswEdan taruh dimana kalau gagal dicapreskan dan memang secara moral Anies BaswEdan sudah cacat moral . https://t.co/nKOghw58cE,2022-12-27 00:40:20,NasDem,negative
"NasDem Nekat Tunjuk Andika Jadi Cawapres Anies, Koalisi Perubahan Bubar https://t.co/Z8s0GCJ94F",2022-12-27 00:40:27,NasDem,neutral
"Sambut Tahun Baru 2023, Fungsionaris Golkar Kota Bekasi Sampaikan Pesan Ini  https://t.co/30bdOTgY8z lewat @kabargolkarcom",2022-12-27 00:40:34,Golkar,neutral
@detikcom Demi Rambut putih ??,2022-12-27 00:41:08,NasDem,negative
@musniumar Termasuk @NasDem 😅 https://t.co/UqAS4C6iMy,2022-12-27 00:41:48,NasDem,neutral
@fpkskabbekasi @pksjabar @PKSejahtera @pkstamara Gw ini 🤟,2022-12-27 00:41:48,PKS,neutral
@didiferdianz  Nasdem Bobrok Anies Munafik!,2022-12-27 00:42:37,NasDem,negative
@Ria1na  Dasar Anies tolol dan goblok,2022-12-27 00:42:38,NasDem,negative
@DwiNina93 @CNNIndonesia @PDI_Perjuangan Kan emang 🤧,2022-12-27 00:42:41,PDI-P,neutral
@PUTRI_41708 @PDI_Perjuangan @jokowi Elit PD baperan 🤣🤣🤣,2022-12-27 00:42:41,PDI-P,positive
@DPP_PKB @cakimiNOW Selamat hari migran sukses selalu,2022-12-27 00:42:44,PKB,neutral
@didiferdianz anies capres goblok gak ada prestasi,2022-12-27 00:43:12,NasDem,negative
@PKSejahtera @EckyAwal Yakin yg tidak bayar pajak hanya rakyat kecil?,2022-12-27 00:43:28,PKS,negative
Sinyal Reshuffle Dua Menteri Partai Nasdem oleh Jokowi https://t.co/DHHsJWM8R1,2022-12-27 00:44:16,NasDem,neutral
@RCjpcpSnfBLLX9b @MUIPusat @PKSejahtera Kamu kwarij sih,2022-12-27 00:44:35,PKS,neutral
@sapujagad_eyang @jokowi @NasDem Jony g plate adalah orang yang menghambat ekonomi digital..padahal ekonomi digital sangat mumpuni untuk menahan laju inflasi...sangat bodoh dia,2022-12-27 00:44:38,NasDem,negative
@PKSejahtera @Shakila2003 @pakmul63 Jokowi sudah pikun....itu kita tahu ...jangan2 yg sekarang jadi presiden sudah halu otakke.,2022-12-27 00:44:40,PKS,negative
@lhayesno @dedimahardi Ini pasti natural.,2022-12-27 00:44:53,NasDem,positive
@MbakPuan_2024 Yuk bisa nih maju capres,2022-12-27 00:44:59,NasDem,neutral
